=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2015.12.05 17:41:20 =~=~=~=~=~=~=~=~=~=~=~=
07; +2011;  -695
 +5209; -1313; +1969;  +543; +2344;  -709
 +5346; -1275; +2062;  +567; +2472;  -662
 +5484; -1267; +2082;  +561; +2548;  -599
 +5629; -1261; +2081;  +527; +2570;  -532
 +5787; -1292; +2030;  +500; +2543;  -446
 +5883; -1281; +1820;  +460; +2467;  -366
 +5989; -1302; +1673;  +416; +2329;  -290
 +6136; -1215; +1376;  +341; +2154;  -218
 +6443;   +39; +1281;  +157; +1978;  -170
 +7613;  +260; +1072;  +200; +1363;   -99
 +6754;   +81; +1143;   +56;  +955;   -20
 +6917;  -721;  +780;   -38;  +491;  +149
 +6366; -1218; +1006;   +50;  -145;  +301
 +7148; -2054; +1502;   -54;  -533;  +409
 +6955; -2179; +1626;  -242; -1091;  +441
 +7188; -2328; +1597;  -553; -1386;  +516
 +6725; -2219; +1223;  -398; -1845;  +672
 +7128; -2103;  +531;  -333; -2114;  +859
 +7114; -1974; +1238;  -233; -2392;  +976
 +7389; -1781; +1670;  -390; -2351; +1047
 +7351; -1475; +1735;  -558; -2434; +1143
 +7465; -1294; +1466;  -536; -2383; +1257
 +7505; -1145; +1321;  -358; -2382; +1411
 +7712; -1038;  +981;  -303; -2327; +1552
 +7705; -1002; +1342;  -387; -2176; +1669
 +7777;  -961;  +957;  -480; -2095; +1781
 +7789; -1059;  +351;  -526; -2018; +1882
 +7804; -1116;   +16;  -383; -2018; +1985
 +7755; -1209;   -17;  -314; -1957; +2120
 +7801; -1270;   -24;  -352; -1941; +2251
 +7897; -1319;  +370;  -433; -1839; +2383
 +8000; -1326;  +219;  -402; -1806; +2478
 +7954; -1275;   +92;  -343; -1700; +2601
 +7975; -1197;   +75;  -176; -1604; +2713
 +7974; -1154;   -15;  -103; -1430; +2853
 +8037; -1117;   -55;   -56; -1253; +3000
 +8092; -1076;  -186;    +4; -1020; +3101
 +8138; -1122;  -509;  +197;  -847; +3200
 +8120; -1221;  -887;  +366;  -630; +3337
 +8143; -1278;  -940;  +572;  -414; +3445
 +8118; -1319; -1000;  +737;   -93; +3612
 +8174; -1367; -1101;  +930;  +216; +3742
 +8272; -1353; -1120; +1179;  +599; +3892
 +8304; -1328; -1105; +1515; +1032; +4008
 +8331; -1281; -1027; +1845; +1538; +4163
 +8346; -1237;  -860; +2169; +2149; +4335
 +8408; -1201;  -959; +2522; +2765; +4510
 +8459; -1188; -1091; +2897; +3434; +4664
 +8470; -1154; -1302; +3343; +4225; +4824
 +8500; -1189; -1452; +3778; +5005; +4996
 +8464; -1182; -1533; +4209; +5881; +5187
 +8482; -1213; -1570; +4666; +6702; +5390
 +8152; -1224; -1576; +5101; +7476; +5570
 +8983; -1383; -1722; +5521; +8289; +5756
 +8180; -1188; -1633; +5998; +8919; +5953
 +8555; -1194; -1782; +6325; +9867; +6183
 +8172; -1077; -1813; +6716;+10707; +6366
 +8337; -1034; -2153; +7169;+11336; +6556
 +8060;  -992; -2085; +7526;+12051; +6719
 +8028;  -982; -2105; +7861;+12515; +6920
 +7857;  -987; -2124; +8071;+13056; +7097
 +7778;  -912; -2468; +8393;+13349; +7281
 +7697;  -904; -2610; +8610;+13688; +7436
 +7577;  -864; -2756; +8926;+13773; +7608
 +7362;  -804; -2868; +8996;+13939; +7764
 +7189;  -707; -2853; +9172;+13810; +7907
 +7013;  -623; -3192; +9324;+13695; +8020
 +6794;  -542; -3103; +9501;+13364; +8121
 +6633;  -462; -3083; +9641;+13032; +8201
 +6345;  -393; -2976; +9707;+12609; +8274
 +6203;  -306; -3097; +9834;+12178; +8329
 +5948;  -286; -3179; +9978;+11751; +8362
 +5835;  -275; -3222;+10157;+11286; +8392
 +5611;  -303; -3271;+10287;+10892; +8403
 +5511;  -351; -3241;+10455;+10466; +8425
 +5400;  -332; -3300;+10651;+10110; +8434
 +5331;  -289; -3135;+10941; +9726; +8442
 +5220;  -195; -3008;+11206; +9437; +8464
 +5200;   -52; -2526;+11478; +9247; +8461
 +5126;   +75; -2375;+11769; +9120; +8472
 +5060;  +266; -2241;+12081; +9093; +8480
 +4986;  +397; -2220;+12488; +9135; +8503
 +4883;  +487; -2167;+12852; +9270; +8499
 +4776;  +622; -2106;+13190; +9463; +8507
 +4682;  +655; -2133;+13549; +9746; +8501
 +4563;  +708; -2229;+13908;+10002; +8505
 +4482;  +737; -2325;+14267;+10351; +8513
 +4366;  +807; -2299;+14599;+10761; +8515
 +4241;  +885; -2273;+14875;+11253; +8541
 +4130;  +980; -2282;+15141;+11816; +8562
 +4048; +1086; -2277;+15445;+12460; +8570
 +3891; +1190; -2266;+15708;+13177; +8600
 +3746; +1258; -2234;+15958;+13978; +8611
 +3747; +1375; -2218;+16188;+14740; +8617
 +3481; +1467; -2122;+16437;+15470; +8653
 +3365; +1520; -2080;+16651;+16228; +8669
 +3465; +1519; -2089;+16951;+16870; +8696
 +3243; +1543; -1881;+17125;+17689; +8714
 +3212; +1564; -2006;+17417;+18277; +8753
 +3222; +1571; -1778;+17622;+19028; +8777
 +3102; +1587; -1781;+17998;+19537; +8836
 +3154; +1605; -1402;+18267;+20124; +8890
 +3006; +1693; -1104;+18569;+20618; +8962
 +3162; +1793; -1056;+18846;+21039; +9015
 +2999; +1843;  -906;+19132;+21400; +9074
 +3023; +1799;  -986;+19433;+21679; +9142
 +2909; +1820; -1094;+19638;+21928; +9195
 +2934; +1812; -1143;+19882;+22096; +9244
 +2867; +1817; -1370;+20053;+22254; +9288
 +2811; +1841; -1460;+20195;+22340; +9339
 +2796; +1879; -1475;+20275;+22396; +9391
 +2775; +1891; -1600;+20328;+22419; +9438
 +2809; +1917; -1528;+20332;+22396; +9497
 +2778; +2001; -1544;+20321;+22331; +9567
 +2809; +2061; -1469;+20274;+22227; +9624
 +2812; +2087; -1399;+20211;+22103; +9699
 +2838; +2193; -1467;+20100;+21932; +9776
 +2908; +2250; -1394;+19994;+21736; +9863
 +2909; +2382; -1427;+19889;+21536; +9960
 +2978; +2483; -1504;+19784;+21308;+10057
 +3021; +2606; -1381;+19704;+21065;+10167
 +3045; +2673; -1321;+19627;+20865;+10278
 +3126; +2730; -1115;+19555;+20659;+10397
 +3166; +2807;  -899;+19538;+20466;+10540
 +3193; +2849;  -667;+19553;+20271;+10671
 +3275; +2920;  -280;+19570;+20077;+10811
 +3352; +2946;  -241;+19595;+19876;+10935
 +3343; +2997;  -148;+19642;+19642;+11091
 +3360; +3012;  -157;+19741;+19417;+11227
 +3445; +3030;  -146;+19850;+19186;+11374
 +3486; +3048;   -67;+19922;+18984;+11505
 +3566; +3094;   +16;+19966;+18794;+11666
 +3550; +3122;   +67;+20047;+18654;+11813
 +3667; +3234;  +150;+20098;+18580;+11976
 +3726; +3275;  +225;+20140;+18587;+12166
 +3828; +3375;  +316;+20149;+18690;+12351
 +3922; +3485;  +382;+20149;+18884;+12560
 +3969; +3632;  +380;+20120;+19162;+12775
 +4032; +3745;  +440;+20102;+19531;+13011
 +4084; +3898;  +578;+20069;+19940;+13257
 +4097; +4047;  +723;+19981;+20416;+13484
 +4145; +4227;  +982;+19863;+20990;+13755
 +4118; +4341; +1106;+19757;+21531;+13990
 +4105; +4483; +1281;+19629;+22168;+14285
 +4114; +4586; +1346;+19467;+22773;+14540
 +4118; +4682; +1433;+19290;+23370;+14810
 +4041; +4780; +1556;+19092;+23936;+15073
 +4012; +4838; +1552;+18889;+24452;+15342
 +3956; +4900; +1683;+18670;+24966;+15611
 +3865; +5007; +1790;+18417;+25435;+15874
 +3806; +5014; +1883;+18192;+25802;+16124
 +3729; +5111; +2083;+17893;+26173;+16376
 +3700; +5211; +2041;+17613;+26475;+16599
 +3603; +5287; +2119;+17327;+26751;+16815
 +3542; +5391; +2085;+17003;+26986;+17044
 +3501; +5473; +2091;+16678;+27180;+17237
 +3441; +5593; +2159;+16331;+27343;+17441
 +3410; +5697; +2081;+15971;+27464;+17630
 +3337; +5850; +2167;+15601;+27565;+17805
 +3294; +5957; +2090;+15231;+27610;+17964
 +3246; +6047; +2171;+14824;+27609;+18133
 +3154; +6111; +2190;+14399;+27601;+18282
 +3105; +6104; +2187;+13989;+27492;+18420
 +3073; +6167; +2241;+13511;+27379;+18546
 +2993; +6200; +2096;+13009;+27224;+18664
 +2944; +6284; +1897;+12545;+27016;+18777
 +2912; +6456; +1775;+12101;+26761;+18879
 +2874; +6601; +1733;+11609;+26492;+18973
 +2844; +6783; +1940;+11139;+26123;+19064
 +2806; +6851; +2099;+10719;+25761;+19140
 +2732; +6973; +2410;+10238;+25329;+19233
 +2719; +6994; +2576; +9758;+24955;+19285
 +2650; +7059; +2515; +9266;+24519;+19342
 +2602; +7096; +2280; +8834;+24120;+19395
 +2518; +7130; +2054; +8403;+23783;+19435
 +2407; +7156; +1731; +7927;+23469;+19481
 +2380; +7173; +1612; +7481;+23231;+19508
 +2300; +7216; +1699; +7078;+23048;+19543
 +2250; +7255; +1830; +6671;+22944;+19565
 +2162; +7316; +2393; +6261;+22927;+19605
 +2183; +7363; +2644; +5856;+22962;+19660
 +2112; +7440; +3010; +5475;+23067;+19662
 +2090; +7491; +3065; +5114;+23218;+19689
 +1970; +7580; +2934; +4709;+23446;+19685
 +1936; +7632; +2786; +4353;+23639;+19706
 +1849; +7718; +2439; +3993;+23850;+19684
 +1797; +7753; +2352; +3642;+24066;+19646
 +1720; +7806; +2355; +3224;+24344;+19606
 +1612; +7854; +2456; +2822;+24589;+19570
 +1648; +7960; +2600; +2398;+24889;+19515
 +1666; +8088; +2747; +1976;+25211;+19459
 +1658; +8213; +2781; +1534;+25581;+19423
 +1636; +8357; +2813; +1080;+25993;+19345
 +1613; +8439; +2722;  +626;+26447;+19303
 +1596; +8637; +2528;  +177;+26952;+19220
 +1587; +8731; +2532;  -231;+27455;+19137
 +1512; +8896; +2578;  -675;+28042;+19034
 +1539; +9029; +2623; -1159;+28679;+18924
 +1558; +9206; +2750; -1647;+29346;+18785
 +1564; +9367; +2728; -2167;+30066;+18622
 +1544; +9669; +2664; -2688;+30843;+18458
 +1663; +9920; +2593; -3157;+31544;+18265
 +1694;+10393; +2566; -3666;+32299;+18054
 +1682;+10651; +2560; -4175;+32767;+17821
 +1691;+10904; +2698; -4667;+32767;+17565
 +1705;+10964; +2901; -5124;+32767;+17321
 +1728;+11015; +3249; -5693;+32767;+17010
 +1718;+11111; +3251; -6285;+32767;+16686
 +1659;+11246; +3042; -6869;+32767;+16387
 +1624;+11493; +2401; -7550;+32767;+16027
 +1556;+11680; +1940; -8164;+32767;+15640
 +1486;+12002; +1493; -8826;+32767;+15240
 +1355;+12290; +1416; -9537;+32767;+14813
 +1293;+12411; +1501;-10230;+32767;+14375
 +1215;+12590; +1849;-10952;+32423;+13916
 +1177;+12668; +2124;-11690;+31631;+13456
 +1095;+12749; +2350;-12470;+30775;+12985
 +1020;+12858; +2153;-13218;+29777;+12543
  +992;+12943; +1870;-13951;+28687;+12077
  +911;+13134; +1374;-14718;+27494;+11642
  +856;+13311; +1069;-15419;+26239;+11229
  +754;+13601;  +800;-16168;+24822;+10793
  +707;+13883;  +807;-16873;+23421;+10386
  +677;+14035;  +929;-17583;+21917; +9968
  +741;+14054; +1211;-18217;+20472; +9617
  +651;+14234; +1467;-18860;+18932; +9279
  +597;+14601; +1202;-19650;+17593; +8960
  +636;+14812; +1454;-20136;+15950; +8668
  +687;+14915; +1026;-20704;+14448; +8343
  +431;+15029; +1087;-21382;+12774; +8080
  +349;+15148;  +825;-21919;+11148; +7880
  +301;+15296;  +616;-22494; +9599; +7672
  +298;+15664;  +496;-22929; +7964; +7480
  +216;+15910;  +532;-23474; +6487; +7284
   +40;+16166;  +407;-23969; +4964; +7138
  -122;+16393;  +291;-24520; +3574; +7004
  -401;+16516;  +286;-24873; +2292; +6879
  -375;+16531;  +226;-25192; +1217; +6733
  -825;+16584;  +683;-25508;  +212; +6610
  -980;+16586;  +939;-25851;  -519; +6532
 -1412;+16707; +1264;-26166; -1168; +6450
 -1191;+16853; +1260;-26369; -1750; +6337
 -1884;+17160; +1169;-26585; -2108; +6207
 -1825;+17312; +1055;-26786; -2384; +6084
 -2361;+17603;  +703;-27034; -2382; +5942
 -2434;+17728;  +368;-27156; -2353; +5775
 -2702;+18038;  +137;-27289; -2109; +5572
 -2831;+18213;  +243;-27337; -1797; +5377
 -3069;+18485;  +374;-27510; -1225; +5156
 -3280;+18523;  +487;-27532;  -650; +4966
 -3662;+18578;  +504;-27579;  +257; +4721
 -3135;+18542;  +482;-27431; +1049; +4503
 -4006;+18793; +1157;-27444; +2422; +4209
 -3942;+18910;  +925;-27216; +3541; +3925
 -4213;+19208; +1374;-27246; +5131; +3528
 -4609;+19506; +1127;-26876; +6224; +3165
 -4637;+19963;  +892;-26848; +7649; +2747
 -5196;+20232;  +836;-26583; +8669; +2326
 -5080;+20564;   +19;-26596; +9871; +1830
 -5560;+20880;   -81;-26399;+10653; +1319
 -5631;+21282;  -724;-26265;+11557;  +734
 -6109;+21482;  -829;-26163;+12208;  +178
 -6225;+21506;  -778;-26072;+12647;  -385
 -6726;+21524;  -993;-26087;+13114;  -972
 -6980;+21633;  -937;-26032;+13262; -1561
 -7645;+21842;  -962;-25941;+13317; -2199
 -7819;+21925; -1185;-25823;+12878; -2865
 -8588;+21955; -1367;-25980;+12428; -3575
 -8855;+22014; -2406;-26424;+12080; -4313
 -9691;+22261; -2898;-26372;+11081; -5046
-10417;+22658; -4749;-27049;+10815; -5766
-10561;+22486; -5177;-27046; +9885; -6593
-11454;+22209; -5293;-26885; +8659; -7438
-11770;+22083; -4342;-27384; +8768; -8165
-12941;+22185; -3634;-27167; +7729; -8854
-13484;+22117; -3508;-27182; +8039; -9520
-13963;+22129; -3088;-27234; +8491;-10514
-14224;+22249; -3463;-26189; +7872;-11427
-15184;+22426; -3539;-26269; +9491;-12383
-15771;+22542; -3666;-25404;+10186;-13088
-16387;+22785; -3199;-24369;+11086;-14030
-16274;+22706; -2913;-23947;+12534;-15058
-16762;+22846; -2725;-23029;+13646;-16275
-18385;+23090; -3615;-21851;+14808;-17230
-18478;+22875; -4279;-21019;+16610;-18359
-18641;+23011; -4403;-20017;+17712;-19661
-18959;+23142; -4643;-19281;+19374;-21108
-19774;+23495; -4899;-18207;+21087;-22485
-20751;+23827; -4589;-16592;+21666;-23694
-19950;+23774; -3645;-16106;+22895;-25108
-20049;+24439; -3249;-15187;+22675;-26548
-20158;+25118; -5822;-14512;+23005;-27992
-20707;+25684; -6667;-13008;+22464;-29473
-20110;+26393; -7022;-12466;+23297;-30770
-17825;+25950; -6132;-12058;+23239;-32451
-21351;+28725; -4620;-10412;+21953;-32768
-17248;+27205; -5787;-10235;+22905;-32768
-19409;+28987; -3281; -8570;+23167;-32768
-15805;+29361; -2988; -6591;+22209;-32768
-18400;+30725;  -830; -7135;+23855;-32768
-17636;+32579; -1184; -4969;+22162;-32768
-14541;+32767; -2401; -4813;+22859;-32768
-15427;+32767; -2482; -2526;+20828;-32768
-13585;+32767; -3173; -1931;+21106;-32768
-14307;+32767; -1472; -1391;+20037;-32768
-11597;+32767;  -543;  -199;+18796;-32768
-11723;+32767;  +143;   +31;+18352;-32768
-11252;+32767;  +125;  +913;+16703;-32768
-10738;+32767; +1318;  +574;+16737;-32768
 -9776;+32767; -1111; +1025;+14929;-32768
 -8277;+32767; -1221;  +859;+14418;-32768
 -8769;+32767;  -945; +1040;+12984;-32768
 -7754;+32767;  -735;  +539;+11937;-32768
 -7616;+32767; +1100;  +200;+10718;-32768
 -6310;+32767;  +443;  -173; +9110;-32768
 -6117;+32767; +1364;  -917; +7785;-32768
 -5573;+32767; +2136; -1270; +5852;-32768
 -5201;+32767; +1159; -2448; +4484;-32768
 -4306;+32767; +2116; -3064; +2451;-32768
 -3912;+32767; +1218; -3917;  +550;-32768
 -3543;+32767; +1544; -4925; -1865;-32768
 -3187;+32767; +2051; -6026; -4331;-32768
 -2466;+32767; +1494; -7441; -7087;-32768
 -1825;+32767; +1745; -8811; -9818;-32768
 -1322;+32767;  +917;-10270;-12401;-32768
  -853;+32767;  +178;-12018;-14986;-32768
   -53;+32767;  -520;-13492;-17184;-32768
  +577;+32767; -1143;-15098;-18949;-32768
 +1533;+32767; -1379;-16700;-20460;-32768
 +2509;+32767; -1361;-18423;-21392;-32768
 +3215;+32767; -1651;-19863;-21883;-32768
 +4612;+32767; -1499;-21068;-21630;-32768
 +5416;+32767; -1991;-22192;-20465;-32768
 +6912;+32767; -2141;-22867;-18936;-32768
 +8358;+32767; -2064;-23155;-16669;-32768
 +9275;+32767; -1614;-23061;-13939;-32768
+11590;+32767;  +191;-22515;-10828;-32768
+12823;+32767;  +849;-21896; -7564;-32768
+13917;+32767; +1282;-21044; -4357;-32768
+15845;+32767;    +4;-19911; -1223;-32768
+17223;+32767; -1519;-18487; +1235;-32768
+18402;+32767; -2675;-16722; +3649;-32768
+20315;+32767; -3347;-15046; +5773;-32768
+21295;+32767; -2968;-13391; +7447;-32768
+23694;+32767; -2041;-11589; +9106;-32768
+24797;+32767; -1367; -9914; +9999;-32768
+26408;+32767; -1255; -8649;+10938;-32768
+27657;+32767; -1800; -7328;+11392;-32768
+28952;+32767; -3225; -6215;+11156;-32768
+29959;+32767; -4671; -5208;+10977;-32768
+30673;+32767; -6109; -4415;+10380;-32768
+30640;+32767; -6700; -4049; +9964;-32768
+32309;+32564; -6769; -3722; +9514;-32768
+32333;+31720; -6061; -3587; +9227;-32768
+32715;+30971; -4951; -3265; +8856;-32768
+32767;+29623; -4085; -3522; +8725;-32768
+32767;+28706; -3338; -3694; +8577;-32768
+32767;+27501; -3858; -3807; +8688;-32768
+32767;+26276; -5094; -3778; +8694;-32768
+32767;+25502; -5136; -3591; +8622;-32768
+32767;+24411; -4770; -3554; +8265;-32768
+32767;+23698; -4210; -3579; +7585;-32768
+32720;+22742; -2928; -3372; +6664;-32768
+32618;+22052; -2617; -3057; +5794;-32768
+32584;+21134; -1211; -2685; +4910;-32768
+32702;+20159;  -762; -2257; +4366;-32768
+32720;+19446;  -815; -1681; +3927;-32097
+32186;+18193;  -557;  -970; +3831;-31094
+32040;+17288;  -938;  -336; +3734;-30060
+32200;+16055;  -952;   -11; +4107;-29113
+31754;+15357; -1284;  +677; +3977;-28252
+31876;+14003; -2092; +1040; +4179;-27327
+31372;+13115; -1818; +1669; +4085;-26287
+31397;+11893; -2116; +2077; +4175;-25244
+31075;+11129; -1943; +2305; +4234;-24210
+31084; +9970; -2020; +2556; +4417;-23172
+30426; +9268; -2284; +2725; +4541;-22187
+30137; +8054; -2556; +2920; +4570;-21127
+29706; +6798; -2704; +2918; +4635;-20134
+29222; +6043; -2774; +2916; +4364;-19135
+28890; +4869; -2536; +2856; +4034;-18173
+28475; +4150; -2523; +2793; +3418;-17218
+28099; +3220; -2033; +2737; +2570;-16251
+27793; +2647; -1617; +2640; +1649;-15315
+27326; +1929;  -878; +2538;  +469;-14392
+27030; +1500;  -350; +2444;  -751;-13456
+26805; +1009;   +57; +2361; -1861;-12663
+26281;  +363;  +264; +2185; -3003;-11777
+25878;    +3;  +167; +2013; -3955;-10938
+25222;  -452;  -326; +1856; -4848;-10085
+24895;  -623;  -677; +1662; -5673; -9300
+24593;  -768;  -937; +1489; -6490; -8529
+23971;  -992;  -968; +1252; -7242; -7793
+23483; -1159;  -754; +1017; -7944; -7047
+22842; -1376;  -139;  +775; -8416; -6323
+22456; -1431;  +269;  +557; -8623; -5571
+22038; -1516;  +724;  +386; -8445; -4960
+21292; -1695; +1394;  +314; -7965; -4298
+20750; -1912; +1650;  +177; -7093; -3671
+20014; -2076; +1683;   +63; -6051; -3034
+19603; -2303; +1368;   -76; -4859; -2469
+19054; -2295;  +924;   -84; -3860; -1987
+18577; -2232;  +674;   -84; -2957; -1497
+17906; -2066;  +597;   -59; -2215;  -993
+17542; -1925;  +784;  -101; -1658;  -536
+17208; -1792; +1079;   -80; -1278;  -116
+16666; -1668; +1635;    +8;  -987;  +282
+16241; -1633; +2001;  +139;  -856;  +616
+15784; -1716; +2516;  +297;  -696;  +988
+15302; -1825; +2885;  +474;  -529; +1335
+14722; -1942; +3074;  +599;  -303; +1667
+14314; -1901; +3098;  +827;  -120; +1981
+13972; -1809; +2961; +1039;  +110; +2227
+13366; -1649; +2802; +1292;  +336; +2507
+13011; -1489; +2908; +1457;  +592; +2784
+12435; -1354; +2949; +1527;  +887; +3044
+12126; -1340; +2883; +1549; +1155; +3269
+11627; -1395; +2668; +1448; +1393; +3471
+11211; -1412; +2312; +1314; +1534; +3638
+10649; -1502; +1802; +1026; +1658; +3824
+10239; -1574; +1372;  +707; +1608; +3999
 +9986; -1615;  +963;  +284; +1493; +4131
 +9503; -1656;  +597;  -162; +1328; +4263
 +9192; -1662;  +431;  -614; +1203; +4352
 +8890; -1668;  +422; -1103; +1094; +4483
 +8451; -1677;  +676; -1560; +1073; +4569
 +8157; -1687;  +845; -2040; +1075; +4665
 +7927; -1665;  +960; -2504; +1063; +4716
 +7477; -1623; +1048; -2941;  +938; +4775
 +7178; -1628; +1002; -3287;  +652; +4806
 +6920; -1597;  +887; -3557;  +184; +4817
 +6521; -1583;  +743; -3772;  -533; +4813
 +6302; -1574;  +655; -3954; -1393; +4800
 +6034; -1580;  +646; -3997; -2351; +4764
 +5639; -1647;  +907; -3991; -3402; +4717
 +5426; -1689; +1182; -3878; -4445; +4659
 +5111; -1703; +1687; -3720; -5459; +4586
 +4857; -1678; +1937; -3499; -6275; +4498
 +4666; -1616; +2104; -3238; -6948; +4424
 +4303; -1573; +2121; -2936; -7461; +4340
 +4039; -1581; +1949; -2609; -7807; +4261
 +3689; -1638; +1373; -2339; -7987; +4175
 +3444; -1685;  +999; -2076; -8056; +4087
 +3202; -1734;  +576; -1865; -7940; +3992
 +2826; -1799;  +156; -1638; -7715; +3892
 +2635; -1774;   -38; -1475; -7303; +3782
 +2420; -1775;   +19; -1374; -6719; +3672
 +2214; -1713;  +171; -1289; -5932; +3549
 +2078; -1749;  +325; -1231; -4987; +3421
 +1893; -1784;  +461; -1174; -3982; +3311
 +1705; -1818;  +536; -1149; -2716; +3178
 +1603; -1850;  +478; -1148; -1534; +3038
 +1465; -1919;  +154; -1173;  -258; +2877
 +1380; -1927;   -60; -1135;  +864; +2716
 +1320; -1963;  -264; -1122; +1876; +2592
 +1338; -1972;  -372; -1063; +2636; +2437
 +1431; -1929;  -263; -1024; +3299; +2272
 +1546; -1872;  -118; -1001; +3700; +2120
 +1652; -1795;   +99;  -949; +3889; +1964
 +1738; -1781;  +204;  -835; +3858; +1840
 +1865; -1732;  +263;  -701; +3654; +1704
 +2015; -1712;  +350;  -540; +3293; +1564
 +2189; -1641;  +366;  -379; +2835; +1453
 +2256; -1637;  +304;  -186; +2244; +1312
 +2348; -1594;  +227;   +13; +1671; +1216
 +2501; -1553;  +195;  +235; +1042; +1111
 +2592; -1500;  +193;  +440;  +390; +1024
 +2708; -1469;  +277;  +601;  -222;  +957
 +2756; -1498;  +249;  +745;  -802;  +887
 +2794; -1480;  +253;  +866; -1303;  +833
 +2839; -1411;   +86;  +973; -1751;  +800
 +2869; -1388;   +20; +1040; -2094;  +754
 +2866; -1349;   -85; +1089; -2295;  +733
 +2896; -1298;  -197; +1081; -2401;  +702
 +2905; -1262;  -351; +1056; -2390;  +676
 +2839; -1292;  -339; +1037; -2266;  +671
 +2854; -1296;  -280; +1023; -2043;  +632
 +2823; -1319;   +24;  +941; -1702;  +636
 +2793; -1354;  +154;  +876; -1311;  +612
 +2759; -1382;  +411;  +818;  -820;  +596
 +2702; -1429;  +537;  +784;  -357;  +581
 +2677; -1483;  +694;  +756;  +153;  +556
 +2599; -1544;  +833;  +759;  +607;  +514
 +2560; -1609;  +926;  +724; +1115;  +480
 +2556; -1622;  +961;  +744; +1509;  +423
 +2541; -1604;  +984;  +810; +1884;  +369
 +2567; -1601; +1024;  +881; +2195;  +315
 +2605; -1533; +1298;  +976; +2464;  +255
 +2619; -1472; +1521; +1086; +2721;  +199
 +2715; -1468; +1742; +1228; +2895;  +134
 +2763; -1478; +1864; +1333; +3030;   +74
 +2789; -1485; +1875; +1481; +3149;   +25
 +2876; -1461; +1809; +1625; +3183;   -47
 +2942; -1451; +1604; +1750; +3204;   -86
 +3000; -1471; +1388; +1885; +3164;  -137
 +3005; -1472; +1361; +1963; +3089;  -161
 +3091; -1437; +1213; +2049; +2985;  -219
 +3147; -1362; +1229; +2090; +2870;  -258
 +3212; -1370; +1181; +2112; +2769;  -307
 +3244; -1316; +1197; +2096; +2695;  -329
 +3301; -1308; +1192; +2063; +2643;  -362
 +3343; -1295; +1152; +1990; +2621;  -377
 +3451; -1300; +1055; +1910; +2610;  -405
 +3513; -1279; +1009; +1816; +2600;  -411
 +3581; -1260;  +894; +1722; +2599;  -429
 +3674; -1263;  +949; +1613; +2583;  -418
 +3724; -1226;  +969; +1523; +2510;  -413
 +3791; -1239; +1054; +1402; +2448;  -408
 +3886; -1221; +1269; +1303; +2354;  -382
 +3942; -1187; +1415; +1203; +2235;  -371
 +3986; -1138; +1549; +1110; +2120;  -359
 +4059; -1138; +1556; +1043; +1979;  -349
 +4041; -1084; +1562;  +988; +1795;  -323
 +4068; -1096; +1601;  +922; +1602;  -319
 +4044; -1114; +1599;  +906; +1416;  -297
 +4038; -1109; +1608;  +851; +1216;  -295
 +3993; -1137; +1628;  +835;  +998;  -295
 +3905; -1137; +1592;  +786;  +805;  -296
 +3894; -1161; +1535;  +749;  +609;  -300
 +3818; -1182; +1490;  +712;  +436;  -320
 +3776; -1178; +1442;  +674;  +267;  -331
 +3717; -1235; +1374;  +645;  +141;  -368
 +3677; -1239; +1338;  +607;   +33;  -393
 +3653; -1242; +1297;  +550;   -47;  -420
 +3602; -1248; +1287;  +514;   -90;  -472
 +3565; -1294; +1329;  +489;  -129;  -494
 +3586; -1307; +1305;  +463;  -103;  -523
 +3522; -1287; +1316;  +428;   -53;  -571
 +3554; -1299; +1378;  +398;   +44;  -606
 +3566; -1291; +1383;  +384;  +189;  -644
 +3562; -1270; +1311;  +359;  +381;  -690
 +3577; -1269; +1270;  +354;  +603;  -724
 +3568; -1264; +1164;  +361;  +869;  -763
 +3610; -1289; +1138;  +346; +1115;  -783
 +3604; -1303; +1091;  +355; +1400;  -836
 +3569; -1304;  +996;  +386; +1660;  -885
 +3628; -1310;  +963;  +393; +1876;  -930
 +3624; -1335;  +905;  +393; +2055;  -966
 +3653; -1312;  +851;  +429; +2172; -1015
 +3690; -1339;  +752;  +443; +2241; -1050
 +3710; -1339;  +688;  +467; +2266; -1102
 +3755; -1351;  +528;  +503; +2180; -1142
 +3818; -1333;  +418;  +547; +2067; -1166
 +3820; -1336;  +330;  +603; +1889; -1218
 +3856; -1302;  +310;  +671; +1712; -1251
 +3916; -1316;  +257;  +720; +1506; -1298
 +3955; -1315;  +232;  +772; +1306; -1322
 +3959; -1344;  +245;  +839; +1099; -1342
 +4017; -1379;  +153;  +915;  +916; -1383
 +4052; -1402;   +48; +1002;  +741; -1415
 +4084; -1436;   -15; +1064;  +591; -1433
 +4113; -1448;  -168; +1128;  +447; -1460
 +4201; -1418;  -373; +1199;  +320; -1469
 +4227; -1379;  -504; +1308;  +227; -1479
 +4238; -1369;  -509; +1392;  +161; -1476
 +4271; -1290;  -548; +1499;  +166; -1503
 +4279; -1303;  -481; +1591;  +229; -1524
 +4284; -1291;  -488; +1697;  +356; -1526
 +4275; -1287;  -469; +1820;  +544; -1547
 +4266; -1255;  -484; +1967;  +822; -1553
 +4264; -1225;  -509; +2143; +1150; -1565
 +4292; -1170;  -488; +2293; +1540; -1577
