=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2015.12.05 17:42:23 =~=~=~=~=~=~=~=~=~=~=~=
;  -446; -2059;   +51
 -1668; +3591;  -417; +4814; +1070;+15765
 -1699; +3631;  -541; +4810;  +885;+15775
 -1750; +3646;  -615; +4808;  +713;+15755
 -1783; +3712;  -799; +4785;  +570;+15753
 -1837; +3737;  -930; +4756;  +440;+15736
 -1884; +3797;  -994; +4723;  +343;+15730
 -1910; +3844; -1014; +4700;  +277;+15723
 -1913; +3875;  -876; +4672;  +223;+15706
 -1985; +3940;  -672; +4616;  +216;+15714
 -2006; +3976;  -636; +4552;  +270;+15682
 -2045; +3997;  -611; +4513;  +322;+15664
 -2076; +4038;  -663; +4478;  +392;+15662
 -2102; +4066;  -694; +4465;  +449;+15646
 -2097; +4090;  -726; +4419;  +545;+15630
 -2184; +4165;  -731; +4436;  +609;+15625
 -2184; +4184;  -714; +4443;  +705;+15616
 -2209; +4193;  -579; +4481;  +768;+15592
 -2199; +4214;  -407; +4489;  +841;+15591
 -2227; +4228;  -269; +4533;  +919;+15574
 -2229; +4230;  -143; +4558; +1011;+15555
 -2240; +4236;  -160; +4624; +1112;+15545
 -2256; +4237;  -201; +4685; +1219;+15519
 -2268; +4252;  -234; +4773; +1354;+15506
 -2298; +4237;  -293; +4829; +1505;+15477
 -2271; +4239;  -260; +4895; +1664;+15474
 -2305; +4242;  -220; +4969; +1842;+15445
 -2345; +4224;  -198; +5017; +2002;+15420
 -2377; +4235;  -116; +5023; +2178;+15376
 -2403; +4202;   -76; +5032; +2314;+15367
 -2419; +4236;  -186; +5016; +2435;+15332
 -2473; +4259;  -327; +4981; +2513;+15302
 -2471; +4322;  -439; +4917; +2570;+15275
 -2505; +4357;  -682; +4839; +2610;+15246
 -2514; +4429;  -761; +4770; +2615;+15219
 -2544; +4466;  -822; +4679; +2573;+15192
 -2614; +4462;  -827; +4566; +2557;+15184
 -2623; +4509;  -649; +4469; +2514;+15155
 -2607; +4526;  -564; +4361; +2446;+15114
 -2670; +4578;  -427; +4258; +2388;+15084
 -2704; +4592;  -415; +4158; +2295;+15063
 -2758; +4659;  -443; +4115; +2231;+15028
 -2800; +4723;  -391; +4062; +2107;+14976
 -2861; +4773;  -416; +4039; +2002;+14965
 -2897; +4808;  -349; +4024; +1886;+14932
 -2998; +4835;  -296; +4019; +1754;+14899
 -3073; +4826;  -149; +4016; +1647;+14851
 -3121; +4888;   -36; +4027; +1536;+14802
 -3195; +4878;   -44; +4031; +1447;+14766
 -3307; +4912;   -49; +4060; +1376;+14730
 -3365; +4949;  -164; +4082; +1352;+14675
 -3436; +4989;  -202; +4116; +1361;+14621
 -3592; +5006;  -227; +4133; +1388;+14575
 -3589; +5063;  -280; +4122; +1494;+14513
 -3721; +5131;  -317; +4164; +1550;+14447
 -3766; +5184;  -287; +4149; +1719;+14388
 -3933; +5265;  -171; +4158; +1854;+14342
 -3965; +5331;  -124; +4110; +2058;+14272
 -4143; +5365;  -122; +4082; +2236;+14202
 -4175; +5426;  -225; +4060; +2426;+14137
 -4336; +5474;  -253; +4012; +2610;+14074
 -4353; +5520;  -353; +3970; +2778;+13997
 -4545; +5564;  -406; +3910; +2950;+13923
 -4605; +5606;  -476; +3879; +3091;+13843
 -4714; +5646;  -363; +3848; +3228;+13759
 -4770; +5706;  -267; +3819; +3369;+13678
 -4858; +5741;  -171; +3780; +3474;+13580
 -4978; +5811;  -113; +3750; +3590;+13489
 -5027; +5872;   -48; +3714; +3699;+13395
 -5161; +5927;   -23; +3727; +3754;+13302
 -5213; +5930;   -40; +3700; +3841;+13194
 -5288; +5990;   -88; +3703; +3846;+13093
 -5433; +6018;  -163; +3713; +3857;+12986
 -5507; +6071;  -207; +3711; +3844;+12879
 -5579; +6113;  -155; +3706; +3831;+12779
 -5671; +6118;  -138; +3689; +3817;+12645
 -5756; +6129;  -109; +3675; +3798;+12527
 -5865; +6153;  -113; +3635; +3795;+12404
 -5933; +6173;  -194; +3616; +3817;+12262
 -6037; +6199;  -235; +3563; +3842;+12148
 -6137; +6229;  -254; +3513; +3851;+12003
 -6188; +6241;  -319; +3447; +3846;+11887
 -6295; +6281;  -367; +3356; +3837;+11725
 -6361; +6195;  -450; +3290; +3771;+11597
 -6464; +6190;  -586; +3143; +3712;+11461
 -6561; +6282;  -555; +3065; +3579;+11312
 -6525; +6297;  -635; +2965; +3456;+11152
 -6668; +6364;  -501; +2885; +3314;+11002
 -6649; +6357;  -406; +2810; +3193;+10850
 -6754; +6354;  -279; +2694; +3134;+10687
 -6701; +6393;  -224; +2629; +3032;+10527
 -6812; +6520;  -228; +2572; +2956;+10364
 -6886; +6549;  -223; +2524; +2860;+10189
 -6919; +6567;  -216; +2466; +2780;+10032
 -6924; +6641;  -259; +2424; +2674; +9855
 -7014; +6642;  -287; +2382; +2579; +9674
 -7088; +6656;  -294; +2352; +2448; +9519
 -7143; +6689;  -235; +2329; +2324; +9336
 -7141; +6697;  -258; +2300; +2214; +9160
 -7201; +6739;  -201; +2269; +2109; +8966
 -7217; +6740;  -199; +2244; +1991; +8794
 -7263; +6765;  -178; +2216; +1917; +8607
 -7266; +6852;  -150; +2214; +1838; +8412
 -7240; +6898;  -207; +2169; +1812; +8235
 -7225; +6940;  -169; +2133; +1803; +8043
 -7295; +7028;  -186; +2123; +1830; +7847
 -7340; +7077;  -175; +2078; +1842; +7685
 -7351; +7134;  -145; +2038; +1880; +7478
 -7345; +7184;  -137; +1989; +1896; +7298
 -7398; +7201;  -226; +1928; +1902; +7088
 -7448; +7234;  -281; +1870; +1887; +6895
 -7490; +7261;  -271; +1806; +1884; +6687
 -7494; +7265;  -324; +1729; +1826; +6476
 -7494; +7287;  -380; +1642; +1781; +6271
 -7598; +7306;  -345; +1578; +1731; +6073
 -7533; +7308;  -363; +1495; +1644; +5853
 -7642; +7324;  -263; +1447; +1531; +5653
 -7563; +7358;  -296; +1352; +1442; +5444
 -7595; +7403;  -166; +1277; +1354; +5225
 -7590; +7440;  -301; +1246; +1255; +4996
 -7638; +7467;  -213; +1200; +1198; +4782
 -7610; +7523;   -87; +1181; +1130; +4559
 -7648; +7559;   -87; +1118; +1096; +4345
 -7588; +7589;   -17; +1091; +1031; +4123
 -7614; +7677;    -7; +1063; +1019; +3914
 -7596; +7715;    +5; +1063;  +973; +3699
 -7647; +7765;   +22; +1040;  +977; +3490
 -7593; +7802;   +40; +1012;  +981; +3286
 -7594; +7857;    -9;  +961; +1014; +3083
 -7576; +7920;   +21;  +937; +1013; +2862
 -7517; +8043;   -36;  +920; +1041; +2627
 -7566; +8022;   +27;  +914;  +978; +2440
 -7560; +8134;   -72;  +764; +1121; +2210
 -7584; +8233;   +78;  +829;  +990; +2017
 -7439; +8286;  -133;  +691; +1139; +1780
 -7467; +8350;   -63;  +681; +1014; +1556
 -7599; +8408;   -23;  +524; +1171; +1327
 -7608; +8497;  -173;  +498; +1121; +1131
 -7551; +8537;  -181;  +383; +1231;  +896
 -7534; +8596;   -63;  +333; +1256;  +689
 -7590; +8652;  -153;  +233; +1363;  +467
 -7725; +8710;   -52;  +161; +1420;  +263
 -7729; +8743;   -19;   +58; +1559;   +19
 -7758; +8748;   -75;   +21; +1634;  -171
 -7826; +8766;   -31;   -53; +1780;  -415
 -7835; +8765;   +42;  -117; +1902;  -626
 -7971; +8796;   -44;  -176; +2039;  -864
 -7966; +8824;   -26;  -240; +2179; -1077
 -8050; +8886;    +9;  -257; +2318; -1335
 -8049; +8874;   -19;  -303; +2445; -1568
 -8157; +8936;   +24;  -331; +2539; -1827
 -8178; +8938;  +133;  -384; +2657; -2065
 -8333; +9018;   +67;  -402; +2736; -2340
 -8331; +9075;   +79;  -439; +2769; -2589
 -8391; +9098;   +20;  -440; +2789; -2858
 -8405; +9170;   -19;  -498; +2800; -3115
 -8530; +9261;  -100;  -540; +2711; -3402
 -8546; +9360;  -223;  -590; +2674; -3689
 -8637; +9465;  -338;  -634; +2555; -3948
 -8685; +9611;  -357;  -693; +2473; -4253
 -8747; +9716;  -315;  -763; +2353; -4542
 -8922; +9829;  -399;  -874; +2255; -4837
 -9008; +9941;  -356;  -968; +2183; -5135
 -9173;+10039;  -372; -1027; +2113; -5431
 -9170;+10093;  -506; -1129; +2066; -5844
 -9420;+10258;  -440; -1247; +2022; -6067
 -9533;+10316;  -542; -1358; +2004; -6443
 -9733;+10436;  -633; -1446; +1934; -6754
 -9796;+10509;  -528; -1523; +1878; -7118
 -9927;+10606;  -503; -1622; +1811; -7497
-10196;+10738;  -426; -1746; +1711; -7861
-10353;+10819;  -365; -1845; +1592; -8251
-10481;+10941;  -452; -1914; +1430; -8643
-10568;+11035;  -399; -1996; +1246; -9041
-10779;+11216;  -379; -2088; +1051; -9473
-10895;+11372;  -421; -2194;  +860; -9910
-11025;+11585;  -447; -2255;  +685;-10303
-11050;+11684;  -517; -2296;  +539;-10749
-11119;+11801;  -383; -2355;  +413;-11153
-11285;+11999;  -204; -2425;  +355;-11643
-11363;+12124;  -191; -2507;  +298;-12065
-11437;+12272;  -114; -2565;  +276;-12527
-11519;+12415;   -67; -2629;  +255;-13022
-11627;+12621;  -182; -2733;  +249;-13465
-11722;+12762;  -216; -2842;  +259;-13975
-11825;+12984;  -395; -2921;  +288;-14459
-11825;+13114;  -469; -3023;  +317;-14926
-11917;+13321;  -446; -3116;  +374;-15434
-11994;+13458;  -397; -3240;  +468;-15952
-12077;+13658;  -255; -3356;  +584;-16465
-12093;+13788;  -184; -3470;  +710;-16998
-12168;+13978;   -55; -3574;  +819;-17518
-12238;+14171;   -77; -3701;  +907;-18055
-12251;+14350;   -77; -3821;  +979;-18577
-12287;+14672;  -175; -3936; +1006;-19110
-12320;+14878;  -176; -4040;  +943;-19713
-12364;+15241;  -202; -4145;  +830;-20262
-12410;+15543;  -188; -4287;  +699;-20845
-12427;+15940;   -63; -4432;  +533;-21434
-12385;+16228;  -111; -4553;  +365;-21998
-12393;+16664;  -202; -4706;  +220;-22609
-12404;+16979;  -183; -4826;   +91;-23212
-12399;+17455;  -331; -4970;   +14;-23800
-12394;+17743;  -294; -5086;   -34;-24372
-12350;+18051;  -282; -5192;   -23;-25003
-12278;+18628;  -183; -5312;    +3;-25599
-12238;+19068;   -49; -5418;   +23;-26204
-12163;+19733;   +31; -5539;   +48;-26819
-12021;+20233;   +79; -5652;   +87;-27432
-11978;+20726;   +40; -5758;  +141;-28058
-11900;+21524;  -144; -5853;  +242;-28705
-11791;+22038;  -219; -5949;  +370;-29364
-11708;+22832;  -277; -6026;  +530;-30027
-11653;+23332;  -289; -6070;  +722;-30707
-11529;+24081;  -130; -6108; +1011;-31392
-11468;+24559;   +44; -6143; +1336;-32121
-11359;+25366;  +190; -6187; +1704;-32768
-11255;+25959;  +152; -6275; +2100;-32768
-11064;+26896;   +61; -6279; +2512;-32768
-10900;+27536;  -109; -6213; +2853;-32768
-10716;+28664;  -317; -6182; +3117;-32768
-10650;+29295;  -337; -6122; +3342;-32768
-10480;+30186;  -331; -6114; +3567;-32768
-10306;+30823;  -316; -6126; +3744;-32768
-10152;+31775;  -368; -6108; +3877;-32768
-10087;+32407;  -360; -6076; +3928;-32768
 -9963;+32767;  -470; -6010; +3956;-32768
 -9811;+32767;  -550; -6042; +4002;-32768
 -9547;+32767;  -730; -5990; +4041;-32768
 -9471;+32767;  -780; -5922; +4052;-32768
 -9317;+32767;  -723; -5846; +4073;-32768
 -9162;+32767;  -521; -5786; +4102;-32768
 -8840;+32767;  -296; -5724; +4088;-32768
 -8624;+32767;  -166; -5694; +4062;-32768
 -8415;+32767;  -123; -5611; +3952;-32768
 -8221;+32767;  -245; -5598; +3897;-32768
 -7792;+32767;  -364; -5564; +3760;-32768
 -7515;+32767;  -418; -5522; +3655;-32768
 -7227;+32767;  -570; -5462; +3460;-32768
 -6755;+32767;  -401; -5446; +3326;-32768
 -6416;+32767;  -182; -5507; +3226;-32768
 -5759;+32767;   +56; -5556; +3039;-32768
 -5360;+32767;  +167; -5574; +2869;-32768
 -4605;+32767;  +203; -5680; +2768;-32768
 -4017;+32767;  +126; -5759; +2642;-32768
 -3074;+32767;    +7; -5903; +2651;-32768
 -2390;+32767;   -56; -6023; +2653;-32768
 -1643;+32767;   -48; -6183; +2716;-32768
  -402;+32767;  +276; -6277; +2700;-32768
  +435;+32767;  +561; -6337; +2793;-32768
 +1866;+32767;  +908; -6501; +2772;-32768
 +2814;+32767;  +879; -6624; +2765;-32768
 +4225;+32767;  +764; -6896; +2695;-32768
 +5249;+32767;  +565; -7071; +2653;-32768
 +6983;+32767;  +265; -7180; +2495;-32768
 +8005;+32767;  +229; -7325; +2387;-32768
 +9765;+32767;  +431; -7436; +2353;-32768
+11073;+32767;  +703; -7505; +2433;-32768
+13077;+32767; +1356; -7485; +2650;-32768
+14427;+32767; +1871; -7460; +3019;-32768
+16522;+32767; +2265; -7338; +3505;-32768
+17901;+32767; +2505; -7120; +3990;-32768
+20983;+32767; +2310; -6851; +4799;-32768
+22709;+32767; +1807; -6498; +5394;-32768
+25022;+32767; +2028; -6041; +5982;-32768
+27445;+32767; +1723; -5622; +6742;-32768
+29233;+32767; +2581; -4977; +6918;-32768
+31916;+32767; +2816; -4439; +7090;-32768
+32767;+32767; +3093; -4169; +7104;-32768
+32767;+32767; +3065; -3537; +6554;-32768
+32767;+32767; +2780; -3156; +5950;-32768
+32767;+32767; +2371; -2956; +5552;-32768
+32767;+32767; +1861; -2617; +4895;-32768
+32767;+32767; +1265; -2311; +5177;-32768
+32767;+32767; +1352; -2127; +6846;-32768
+32767;+32767; +2061; -1309; +8365;-32768
+32767;+32767; +2925;  -993;+11111;-32768
+32767;+32767; +4380;  -136;+12732;-32768
+32767;+32767; +3780;  +311;+15469;-32768
+32767;+32767; +4454; +1524;+17363;-32768
+32767;+32767; +4639; +2927;+19334;-32768
+32767;+32767; +5269; +3685;+21606;-32768
+32767;+32767; +5857; +5173;+23043;-32768
+32767;+32767; +6082; +6646;+24431;-32768
+32767;+32767; +7564; +8167;+25226;-32768
+32767;+32767; +8799; +9488;+25848;-32768
+32767;+32159; +9262;+10309;+26227;-32768
+32767;+29552; +8683;+11779;+25992;-32768
+32767;+26854; +7326;+13147;+25786;-32768
+32767;+24925; +8180;+13747;+25709;-32768
+32767;+22551; +7494;+14410;+25417;-32768
+32767;+20208; +7043;+14710;+25533;-32768
+32767;+18345; +7834;+15390;+25002;-32768
+32767;+16515; +7789;+15558;+25201;-32768
+32767;+14785; +8675;+15020;+25503;-32098
+32767;+13107; +8201;+15131;+25248;-30420
+32767;+11791; +7783;+14903;+25543;-28904
+32767;+10298; +8443;+14884;+25162;-27482
+32767; +8830; +8740;+14288;+24750;-25846
+32767; +7688; +9176;+13604;+23951;-24280
+32767; +6240; +9899;+13640;+23190;-22879
+32767; +5307; +8562;+13153;+22683;-21479
+32767; +4597;+11819;+13318;+21187;-20075
+32767; +3954;+11220;+12692;+20222;-18690
+32767; +3090;+12550;+12186;+18798;-17342
+32767; +2813;+12506;+12384;+16819;-16199
+32529; +2112;+10880;+12037;+14824;-14931
+31897; +1373;+12057;+11809;+12695;-13750
+31287;  +743;+10820;+11455;+10495;-12551
+30937;  +261;+10741;+10953; +8896;-11574
+29797;  -271;+10604;+10893; +7023;-10572
+29321;  -695; +9693;+10321; +5737; -9638
+28668; -1053;+10387; +9810; +4776; -8753
+28423; -1179; +9623; +9336; +4007; -7981
+27717; -1256; +8963; +8755; +3662; -7218
+27178; -1203; +9331; +8571; +3231; -6454
+26604; -1260; +8916; +8023; +3391; -5805
+26367; -1247; +9579; +7676; +3399; -5078
+25839; -1303; +9988; +7321; +3880; -4467
+25407; -1356; +9911; +7044; +4206; -3830
+24688; -1376;+10591; +6866; +4560; -3200
+24383; -1505;+10458; +6630; +4976; -2613
+23891; -1727;+10070; +6425; +5129; -2028
+23440; -1851;+10115; +6308; +5164; -1459
+22692; -2060; +9491; +6222; +4807;  -855
+22225; -2166; +9460; +6082; +4259;  -328
+21654; -2270; +9677; +6003; +3646;  +165
+21205; -2268; +9470; +5857; +2851;  +624
+20723; -2172; +9602; +5673; +2122; +1053
+19985; -1980; +9701; +5550; +1337; +1518
+19527; -1855; +9322; +5247;  +725; +1906
+18856; -1752; +9230; +5005;  +116; +2290
+18360; -1734; +8734; +4671;  -251; +2593
+17607; -1721; +7859; +4310;  -522; +2890
+17107; -1727; +7596; +3915;  -648; +3179
+16718; -1769; +7096; +3542;  -755; +3415
+16093; -1869; +6870; +3092;  -810; +3628
+15737; -1889; +7095; +2637;  -849; +3836
+15166; -1930; +7260; +2165;  -844; +4007
+14886; -1890; +7433; +1738;  -924; +4189
+14600; -1834; +7768; +1342;  -939; +4337
+14187; -1711; +7822;  +955; -1068; +4506
+13957; -1623; +7925;  +612; -1212; +4634
+13574; -1516; +7891;  +337; -1498; +4753
+13338; -1443; +7767;   +73; -1873; +4873
+12947; -1407; +7764;   -86; -2446; +4966
+12716; -1429; +7731;  -285; -3078; +5074
+12518; -1407; +7667;  -474; -3812; +5170
+12178; -1445; +7822;  -605; -4675; +5306
+11921; -1447; +7702;  -769; -5504; +5385
+11496; -1460; +7632;  -909; -6392; +5516
+11288; -1458; +7496; -1134; -7192; +5622
+10991; -1416; +7182; -1308; -7884; +5718
+10575; -1340; +6725; -1531; -8384; +5805
+10321; -1275; +6500; -1734; -8662; +5883
 +9930; -1190; +6191; -1956; -8786; +5972
 +9647; -1219; +6186; -2227; -8634; +6024
 +9267; -1286; +6147; -2476; -8364; +6076
 +9016; -1410; +6102; -2795; -7903; +6117
 +8667; -1510; +6117; -3066; -7389; +6154
 +8385; -1580; +5973; -3378; -6794; +6152
 +8216; -1656; +5699; -3705; -6210; +6171
 +7894; -1686; +5342; -4004; -5692; +6184
 +7702; -1688; +5010; -4227; -5252; +6168
 +7453; -1625; +4758; -4483; -4931; +6149
 +7311; -1610; +4842; -4664; -4756; +6136
 +7209; -1579; +4923; -4841; -4700; +6111
 +7046; -1552; +5140; -4977; -4818; +6071
 +6888; -1522; +5290; -5056; -5058; +6035
 +6749; -1466; +5317; -5125; -5454; +5998
 +6631; -1408; +5229; -5155; -5915; +5953
 +6466; -1316; +4930; -5128; -6454; +5915
 +6401; -1265; +4696; -5110; -7020; +5855
 +6326; -1214; +4432; -5051; -7644; +5806
 +6189; -1157; +4093; -4991; -8225; +5749
 +6126; -1137; +3960; -4935; -8817; +5724
 +6051; -1073; +3921; -4897; -9372; +5704
 +5998;  -976; +3941; -4871; -9900; +5705
 +5968;  -878; +3889; -4910;-10374; +5718
 +5843;  -737; +3737; -4965;-10806; +5736
 +5773;  -617; +3463; -5028;-11060; +5770
 +5640;  -447; +3068; -5072;-11204; +5797
 +5594;  -356; +2844; -5156;-11138; +5817
 +5522;  -287; +2681; -5209;-10958; +5852
 +5319;  -310; +2671; -5304;-10563; +5884
 +5152;  -372; +2706; -5386;-10041; +5933
 +5090;  -446; +2965; -5491; -9338; +5954
 +4949;  -458; +3073; -5564; -8589; +5984
 +4854;  -461; +3140; -5600; -7851; +5989
 +4593;  -475; +3125; -5637; -7006; +6004
 +4504;  -472; +3000; -5656; -6268; +6030
 +4338;  -479; +2888; -5621; -5521; +6032
 +4212;  -481; +2766; -5554; -4854; +6012
 +4046;  -487; +2854; -5479; -4257; +6000
 +3829;  -525; +2892; -5382; -3763; +5970
 +3750;  -595; +2870; -5285; -3336; +5941
 +3663;  -622; +2908; -5135; -2995; +5908
 +3469;  -697; +2829; -5014; -2728; +5838
 +3347;  -747; +2747; -4877; -2518; +5793
 +3201;  -761; +2586; -4768; -2320; +5733
 +3122;  -794; +2203; -4624; -2193; +5678
 +3058;  -755; +1985; -4475; -2079; +5591
 +2884;  -755; +1693; -4378; -1989; +5513
 +2790;  -777; +1607; -4240; -1945; +5451
 +2740;  -757; +1553; -4180; -1854; +5372
 +2727;  -743; +1469; -4119; -1823; +5288
 +2648;  -728; +1432; -4066; -1802; +5208
 +2598;  -677; +1333; -4086; -1832; +5139
 +2574;  -580; +1113; -4108; -1832; +5070
 +2527;  -552;  +933; -4121; -1892; +4993
 +2479;  -519;  +729; -4136; -1941; +4930
 +2450;  -457;  +569; -4166; -2024; +4860
 +2449;  -391;  +510; -4220; -2095; +4793
 +2408;  -333;  +562; -4261; -2159; +4739
 +2408;  -335;  +651; -4301; -2261; +4668
 +2416;  -339;  +602; -4382; -2270; +4614
 +2402;  -333;  +715; -4383; -2439; +4533
 +2349;  -333;  +724; -4470; -2429; +4483
 +2306;  -321;  +606; -4488; -2550; +4417
 +2319;  -284;  +526; -4529; -2568; +4341
 +2286;  -293;  +458; -4503; -2694; +4290
 +2244;  -270;  +253; -4488; -2757; +4200
 +2221;  -301;  +404; -4467; -2857; +4147
 +2185;  -310;  +449; -4430; -2920; +4065
 +2127;  -344;  +584; -4391; -3001; +3980
 +2080;  -373;  +543; -4342; -3039; +3908
 +2029;  -416;  +506; -4319; -3078; +3832
 +2002;  -430;  +420; -4259; -3087; +3745
 +1988;  -471;  +207; -4218; -3031; +3655
 +1972;  -504;   -28; -4157; -2960; +3572
 +1940;  -589;   -91; -4105; -2843; +3480
 +1937;  -715;  -254; -4042; -2668; +3401
 +2001;  -808;  -347; -3996; -2430; +3298
 +1996;  -832;  -297; -3922; -2195; +3231
 +2077;  -877;  -257; -3851; -1822; +3142
 +2215;  -917;  -229; -3800; -1446; +3059
 +2334;  -958;  -187; -3725;  -993; +2975
 +2458;  -927;  -242; -3649;  -574; +2899
 +2688;  -904;  -347; -3547;  -165; +2825
 +2853;  -851;  -421; -3469;  +214; +2777
 +3071;  -784;  -528; -3374;  +541; +2710
 +3203;  -769;  -510; -3301;  +791; +2664
 +3512;  -755;  -588; -3234;  +969; +2620
 +3649;  -760;  -665; -3142; +1048; +2581
 +3876;  -754;  -728; -3084; +1049; +2537
 +4076;  -794;  -798; -3045;  +986; +2521
 +4351;  -840; -1000; -2996;  +834; +2507
 +4549;  -883; -1148; -2984;  +629; +2480
 +4750;  -915; -1305; -2946;  +377; +2480
 +5080;  -955; -1482; -2929;   +79; +2492
 +5295;  -966; -1517; -2930;  -238; +2508
 +5582;  -937; -1520; -2925;  -583; +2527
 +5832;  -900; -1471; -2931;  -960; +2558
 +6210;  -844; -1478; -2959; -1373; +2622
 +6446;  -791; -1469; -2948; -1798; +2681
 +6726;  -755; -1462; -2960; -2221; +2756
 +7121;  -686; -1443; -2976; -2662; +2858
 +7389;  -650; -1496; -2988; -3068; +2983
 +7752;  -648; -1585; -3001; -3447; +3093
 +7954;  -655; -1615; -2992; -3758; +3243
 +8171;  -630; -1659; -2952; -4008; +3391
 +8501;  -649; -1547; -2903; -4168; +3570
 +8700;  -640; -1432; -2876; -4241; +3747
 +8934;  -698; -1297; -2812; -4199; +3942
 +9201;  -759; -1157; -2747; -4081; +4144
 +9390;  -764; -1075; -2656; -3872; +4377
 +9552;  -785; -1070; -2565; -3587; +4622
 +9825;  -834; -1197; -2501; -3223; +4859
 +9955;  -802; -1293; -2397; -2780; +5109
+10043;  -845; -1524; -2268; -2304; +5365
+10258;  -878; -1627; -2120; -1731; +5646
+10401;  -872; -1645; -1965; -1109; +5894
+10564;  -973; -1529; -1805;  -440; +6176
+10647;  -995; -1483; -1656;  +184; +6430
+10715; -1029; -1353; -1494;  +849; +6698
+10817; -1107; -1387; -1335; +1443; +6982
+10885; -1146; -1472; -1151; +2021; +7247
+10925; -1222; -1634;  -966; +2491; +7530
+10953; -1267; -1808;  -792; +2856; +7797
+11009; -1320; -1976;  -583; +3122; +8077
+11009; -1345; -2070;  -384; +3227; +8303
+11024; -1402; -1955;  -187; +3223; +8534
+11064; -1389; -1801;    +9; +3089; +8778
+11038; -1366; -1715;  +153; +2874; +8993
+11131; -1298; -1562;  +316; +2516; +9205
+11096; -1256; -1566;  +488; +2080; +9429
+10990; -1177; -1574;  +597; +1699; +9624
+11007; -1105; -1691;  +776; +1182; +9819
+10991; -1070; -1765;  +845;  +795;+10013
+10928;  -985; -1862;  +958;  +298;+10207
+10986;  -969; -1857;  +951;   -22;+10365
+10879;  -907; -1935; +1026;  -397;+10556
+10920;  -847; -1816; +1008;  -705;+10739
+10830;  -776; -1725; +1005;  -988;+10916
+10917;  -723; -1534;  +912; -1146;+11075
+10813;  -643; -1490;  +849; -1302;+11251
+10855;  -593; -1457;  +772; -1363;+11425
+10852;  -497; -1392;  +723; -1382;+11586
+10949;  -420; -1314;  +622; -1351;+11767
+10966;  -331; -1070;  +551; -1296;+11944
+10970;  -292;  -992;  +460; -1219;+12131
+11001;  -245;  -818;  +354; -1148;+12298
+10986;  -190;  -747;  +302; -1105;+12469
+11015;  -175;  -697;  +221; -1054;+12670
+11047;  -139;  -750;  +159; -1050;+12818
+11009;  -148;  -739;   +90; -1069;+12979
+10997;  -139;  -708;   +53; -1166;+13159
+11014;  -131;  -752;   +24; -1290;+13305
+11018;   -78;  -614;    +0; -1497;+13466
+10975;   -41;  -535;   -20; -1675;+13609
+10977;   -14;  -470;   -28; -1916;+13753
+10948;   +13;  -395;   -33; -2135;+13895
+10899;   +78;  -356;    -7; -2378;+14034
+10871;   +99;  -402;   +14; -2571;+14168
+10834;   +97;  -435;   +57; -2768;+14320
+10826;  +124;  -482;  +101; -2905;+14458
+10738;  +100;  -471;  +164; -3020;+14612
+10674;  +120;  -491;  +216; -3115;+14761
+10649;   +89;  -456;  +275; -3167;+14917
+10601;  +130;  -423;  +349; -3168;+15074
+10574;  +146;  -345;  +411; -3147;+15205
+10525;  +168;  -394;  +483; -3089;+15357
+10470;  +215;  -350;  +527; -2967;+15509
+10432;  +275;  -275;  +596; -2865;+15660
+10429;  +346;  -269;  +615; -2698;+15829
+10398;  +415;  -382;  +685; -2587;+15972
+10352;  +418;  -427;  +717; -2418;+16125
+10313;  +540;  -451;  +760; -2295;+16300
+10327;  +607;  -475;  +786; -2155;+16461
+10257;  +641;  -403;  +805; -2022;+16638
+10290;  +690;  -381;  +875; -1914;+16781
+10233;  +750;  -267;  +910; -1785;+16940
+10240;  +800;  -213;  +936; -1672;+17124
+10185;  +887;  -125;  +972; -1574;+17282
+10198;  +935;  -160;  +999; -1479;+17445
+10188;  +991;  -104; +1038; -1404;+17619
+10102; +1086;  -160; +1105; -1345;+17795
+10083; +1162;  -145; +1155; -1268;+17973
+10027; +1273;  -194; +1201; -1191;+18175
+10083; +1377;  -149; +1223; -1110;+18344
 +9943; +1558;  -153; +1266; -1015;+18517
 +9940; +1687;  -197; +1284;  -910;+18711
 +9928; +2185;  -242; +1310;  -823;+18877
 +9690; +2118;  -185; +1385;  -798;+19067
 +9667; +1998;  -382; +1291;  -651;+19225
 +9588; +1851;  -323; +1384;  -811;+19393
 +9462; +1731;  -551; +1293;  -773;+19543
 +9229; +1752;  -574; +1334;  -988;+19709
 +9095; +1863;  -492; +1305;  -999;+19893
 +8882; +1995;  -460; +1377; -1212;+20062
 +8984; +2068;  -385; +1332; -1328;+20221
 +8818; +2312;  -158; +1328; -1401;+20373
 +8754; +2441;  -350; +1314; -1456;+20531
 +8520; +2655;  -379; +1324; -1467;+20729
 +8451; +2732;  -466; +1422; -1526;+20862
 +8352; +2803;  -464; +1437; -1551;+21019
 +8204; +2891;  -286; +1503; -1653;+21167
 +8029; +2969;  -242; +1498; -1676;+21314
 +7825; +3079;  -257; +1563; -1802;+21477
 +7716; +3172;  -171; +1640; -1834;+21630
 +7598; +3257;  -182; +1709; -1911;+21776
 +7415; +3427;  -196; +1717; -1943;+21926
 +7246; +3559;  -268; +1770; -1923;+22065
 +7017; +3721;  -445; +1827; -1894;+22217
 +6845; +3809;  -486; +1894; -1798;+22357
 +6716; +3921;  -424; +1978; -1670;+22469
