=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2015.12.05 17:40:49 =~=~=~=~=~=~=~=~=~=~=~=
;    +9;  -565; -2421;  -149
 -5610; +2486;  -673; +3796; -5901;+14495
 -5683; +2505;  -351; +3948; -5316;+14409
 -5653; +2543;   -91; +4091; -4730;+14313
 -5690; +2523;    +0; +4253; -4204;+14226
 -5651; +2532;    +4; +4375; -3642;+14161
 -5735; +2559;   +69; +4586; -3127;+14082
 -5679; +2538;   -74; +4731; -2546;+13991
 -5752; +2589;   -96; +4894; -2032;+13907
 -5668; +2592;  -128; +5051; -1505;+13837
 -5686; +2641;  -207; +5195; -1048;+13746
 -5577; +2658;  -163; +5372;  -550;+13647
 -5622; +2634;   -43; +5499;  -144;+13573
 -5674; +2570;  +130; +5603;  +212;+13482
 -5691; +2617;  +235; +5703;  +580;+13421
 -5652; +2684;  +345; +5776;  +838;+13316
 -5651; +2714;  +112; +5775; +1024;+13218
 -5674; +2686;    +5; +5798; +1133;+13130
 -5699; +2671;  -227; +5821; +1183;+13026
 -5722; +2625;  -459; +5809; +1192;+12944
 -5729; +2603;  -474; +5789; +1162;+12827
 -5757; +2567;  -446; +5691; +1104;+12734
 -5785; +2559;  -386; +5623;  +988;+12624
 -5784; +2584;  -307; +5561;  +873;+12528
 -5729; +2596;  -136; +5492;  +736;+12435
 -5691; +2588;   -55; +5395;  +623;+12319
 -5709; +2590;   -52; +5290;  +509;+12207
 -5702; +2644;  -112; +5231;  +397;+12117
 -5698; +2645;   -61; +5207;  +277;+12022
 -5668; +2657;    -3; +5155;  +161;+11924
 -5645; +2665;  +161; +5108;   +35;+11820
 -5673; +2660;  +224; +5056;  -130;+11711
 -5689; +2659;  +245; +5027;  -326;+11598
 -5686; +2675;  +368; +5012;  -526;+11491
 -5670; +2663;  +438; +4988;  -749;+11367
 -5675; +2635;  +453; +4946;  -975;+11253
 -5690; +2644;  +376; +4883; -1201;+11142
 -5701; +2657;  +281; +4881; -1430;+11021
 -5695; +2649;  +229; +4882; -1630;+10914
 -5698; +2641;  +258; +4859; -1837;+10772
 -5689; +2623;  +320; +4807; -2004;+10654
 -5655; +2614;  +383; +4778; -2137;+10537
 -5678; +2612;  +482; +4756; -2241;+10413
 -5644; +2591;  +597; +4726; -2304;+10301
 -5599; +2592;  +609; +4670; -2319;+10174
 -5614; +2575;  +604; +4632; -2311;+10060
 -5599; +2577;  +531; +4589; -2295; +9932
 -5545; +2583;  +472; +4571; -2250; +9825
 -5484; +2565;  +555; +4545; -2183; +9719
 -5467; +2564;  +604; +4491; -2105; +9607
 -5462; +2522;  +684; +4442; -2034; +9496
 -5377; +2521;  +727; +4401; -1949; +9388
 -5382; +2492;  +730; +4389; -1865; +9293
 -5357; +2476;  +762; +4352; -1755; +9198
 -5310; +2424;  +799; +4331; -1630; +9083
 -5292; +2415;  +796; +4302; -1481; +8986
 -5247; +2410;  +839; +4308; -1347; +8895
 -5192; +2369;  +974; +4309; -1224; +8781
 -5178; +2375; +1033; +4301; -1109; +8690
 -5116; +2338; +1132; +4321; -1007; +8579
 -5080; +2302; +1219; +4312;  -928; +8487
 -5034; +2279; +1180; +4313;  -860; +8410
 -4984; +2323; +1147; +4311;  -800; +8308
 -4953; +2297; +1036; +4286;  -789; +8229
 -4947; +2283; +1006; +4285;  -763; +8136
 -4833; +2296;  +887; +4262;  -763; +8064
 -4823; +2296;  +860; +4232;  -739; +7986
 -4805; +2330;  +854; +4205;  -727; +7904
 -4795; +2349;  +943; +4171;  -694; +7820
 -4818; +2325; +1037; +4142;  -671; +7753
 -4813; +2335; +1129; +4081;  -635; +7666
 -4828; +2289; +1174; +4024;  -606; +7573
 -4871; +2285; +1122; +3966;  -581; +7507
 -4890; +2281; +1008; +3881;  -593; +7424
 -4852; +2300;  +889; +3820;  -610; +7361
 -4824; +2316;  +840; +3768;  -663; +7282
 -4875; +2331;  +828; +3696;  -746; +7205
 -4889; +2379;  +874; +3643;  -829; +7134
 -4854; +2346;  +950; +3541;  -883; +7075
 -4864; +2365; +1001; +3497;  -983; +7009
 -4962; +2342; +1048; +3418; -1060; +6927
 -4996; +2328; +1063; +3385; -1180; +6858
 -5017; +2293; +1078; +3319; -1260; +6761
 -5083; +2285; +1177; +3285; -1357; +6668
 -5142; +2233; +1058; +3248; -1416; +6597
 -5192; +2190; +1135; +3248; -1451; +6507
 -5236; +2169; +1187; +3239; -1476; +6434
 -5288; +2134; +1308; +3205; -1459; +6324
 -5264; +2083; +1333; +3206; -1411; +6242
 -5323; +2063; +1331; +3201; -1354; +6131
 -5436; +2028; +1357; +3192; -1306; +6061
 -5415; +2002; +1330; +3182; -1252; +5991
 -5393; +1916; +1291; +3143; -1167; +5893
 -5448; +1869; +1206; +3119; -1066; +5784
 -5510; +1842; +1013; +3080;  -944; +5696
 -5514; +1799;  +931; +3070;  -823; +5613
 -5475; +1795;  +962; +3055;  -689; +5518
 -5470; +1750; +1064; +3023;  -548; +5433
 -5514; +1709; +1268; +2967;  -339; +5354
 -5520; +1709; +1346; +2937;  -115; +5266
 -5464; +1650; +1401; +2916;   +68; +5179
 -5561; +1552; +1455; +2900;  +221; +5107
 -5564; +1551; +1427; +2873;  +365; +5037
 -5536; +1501; +1376; +2819;  +491; +4953
 -5492; +1428; +1229; +2782;  +541; +4866
 -5488; +1438; +1076; +2747;  +570; +4804
 -5519; +1424;  +943; +2705;  +522; +4729
 -5495; +1420;  +990; +2657;  +445; +4664
 -5451; +1397; +1016; +2590;  +376; +4579
 -5359; +1819; +1064; +2493;  +300; +4501
 -4895; +1546; +1045; +2510;    -1; +4413
 -5589; +1464; +1126; +2341;  -152; +4374
 -5122; +1309;  +719; +2291;  -455; +4368
 -5393; +1293;  +998; +2246;  -631; +4295
 -5081; +1224;  +757; +2272;  -858; +4232
 -5566; +1275;  +965; +2201;  -979; +4151
 -5385; +1174; +1338; +2189; -1061; +4106
 -5591; +1195; +1496; +2090; -1093; +4018
 -5347; +1115; +1394; +2051; -1162; +3943
 -5501; +1144; +1408; +2007; -1137; +3856
 -5323; +1162;  +952; +1974; -1189; +3803
 -5496; +1177;  +771; +1874; -1140; +3746
 -5294; +1122;  +558; +1898; -1143; +3689
 -5418; +1149;  +374; +1806; -1073; +3619
 -5400; +1125;  +660; +1811; -1041; +3544
 -5521; +1162;  +824; +1772;  -908; +3493
 -5426; +1114;  +941; +1739;  -812; +3461
 -5433; +1051; +1458; +1713;  -631; +3360
 -5366; +1034; +1520; +1749;  -464; +3305
 -5478; +1018; +1443; +1727;  -226; +3256
 -5508;  +995; +1491; +1760;   -30; +3210
 -5517; +1022; +1222; +1800;  +167; +3173
 -5494; +1005; +1103; +1868;  +348; +3109
 -5618; +1046; +1252; +1954;  +483; +3040
 -5701; +1067; +1312; +2030;  +558; +2986
 -5857; +1111; +1590; +2063;  +651; +2928
 -5906; +1152; +2056; +2140;  +686; +2872
 -6059; +1156; +2138; +2165;  +752; +2799
 -6221; +1188; +2266; +2196;  +807; +2730
 -6416; +1276; +2173; +2249;  +858; +2642
 -6637; +1321; +2043; +2261;  +886; +2581
 -6834; +1385; +2018; +2281;  +920; +2480
 -7001; +1441; +1939; +2265;  +935; +2411
 -7227; +1518; +1992; +2213;  +915; +2294
 -7391; +1570; +2187; +2156;  +900; +2188
 -7600; +1614; +2308; +2063;  +873; +2122
 -7628; +1629; +2340; +1911;  +875; +1983
 -7787; +1683; +2434; +1780;  +865; +1878
 -7766; +1693; +2352; +1640;  +894; +1741
 -7801; +1688; +2293; +1473;  +904; +1649
 -7741; +1654; +2343; +1312;  +954; +1530
 -7651; +1620; +2261; +1119;  +981; +1410
 -7432; +1547; +2237;  +933; +1034; +1280
 -7289; +1532; +2268;  +796; +1050; +1165
 -7130; +1431; +2335;  +605; +1092; +1084
 -6811; +1329; +2388;  +429; +1107;  +984
 -6553; +1274; +2355;  +278; +1164;  +886
 -6327; +1232; +2233;  +143; +1171;  +814
 -6026; +1132; +2104;   +27; +1157;  +745
 -5828; +1057; +2013;   -52; +1144;  +683
 -5588; +1055; +1930;  -136; +1140;  +638
 -5354; +1031; +1949;  -188; +1123;  +570
 -5093;  +966; +1923;  -240; +1084;  +538
 -4933;  +926; +1840;  -244; +1009;  +497
 -4740;  +898; +1887;  -256;  +958;  +462
 -4599;  +880; +1818;  -259;  +906;  +444
 -4457;  +853; +1777;  -259;  +843;  +422
 -4288;  +823; +1577;  -239;  +766;  +398
 -4182;  +812; +1381;  -174;  +702;  +379
 -4123;  +802; +1197;  -160;  +635;  +356
 -4011;  +786; +1155;  -114;  +589;  +357
 -3954;  +727; +1033;  -101;  +537;  +334
 -3860;  +698;  +851;   -53;  +474;  +319
 -3804;  +683;  +813;   -34;  +465;  +295
 -3754;  +627;  +814;   +11;  +438;  +281
 -3674;  +635;  +808;   +31;  +420;  +265
 -3648;  +617;  +817;   +53;  +428;  +257
 -3609;  +581;  +849;   +76;  +425;  +243
 -3517;  +549;  +777;  +105;  +440;  +235
 -3513;  +491;  +888;  +106;  +481;  +221
 -3460;  +520;  +758;  +137;  +535;  +215
 -3444;  +472;  +860;  +121;  +614;  +204
 -3379;  +432;  +787;  +136;  +712;  +208
 -3365;  +425;  +787;  +131;  +848;  +208
 -3333;  +453;  +694;  +138;  +977;  +192
 -3321;  +442;  +799;  +125; +1144;  +186
 -3301;  +441;  +665;   +99; +1292;  +197
 -3305;  +446;  +768;   +82; +1469;  +189
 -3299;  +432;  +741;   +46; +1678;  +194
 -3219;  +409;  +802;   +15; +1878;  +194
 -3234;  +421;  +762;   -30; +2052;  +212
 -3204;  +439;  +858;   -72; +2257;  +211
 -3184;  +425;  +753;   -94; +2438;  +217
 -3187;  +420;  +804;  -151; +2594;  +227
 -3177;  +445;  +700;  -199; +2755;  +229
 -3195;  +476;  +787;  -239; +2877;  +237
 -3182;  +441;  +704;  -280; +3001;  +256
 -3199;  +451;  +819;  -336; +3070;  +244
 -3186;  +446;  +780;  -374; +3139;  +247
 -3186;  +439;  +843;  -428; +3171;  +241
 -3192;  +488;  +816;  -465; +3162;  +249
 -3175;  +497;  +888;  -505; +3128;  +247
 -3175;  +516;  +808;  -554; +3079;  +244
 -3151;  +526;  +880;  -596; +3015;  +243
 -3185;  +533;  +782;  -639; +2924;  +242
 -3219;  +564;  +710;  -677; +2808;  +240
 -3235;  +615;  +743;  -711; +2726;  +225
 -3231;  +639;  +783;  -753; +2601;  +218
 -3265;  +664;  +739;  -799; +2475;  +206
 -3252;  +687;  +803;  -856; +2380;  +196
 -3292;  +726;  +754;  -916; +2216;  +185
 -3342;  +821;  +649;  -982; +2135;  +194
 -3353;  +850;  +618; -1067; +2001;  +172
 -3343;  +909;  +485; -1121; +1864;  +166
 -3425;  +941;  +477; -1212; +1747;  +148
 -3431;  +974;  +370; -1270; +1608;  +145
 -3519; +1051;  +420; -1333; +1495;  +118
 -3563; +1116;  +478; -1437; +1400;  +128
 -3635; +1175;  +491; -1503; +1301;  +114
 -3725; +1280;  +629; -1580; +1225;   +97
 -3820; +1357;  +570; -1643; +1121;   +83
 -3892; +1419;  +684; -1732; +1094;   +48
 -3993; +1489;  +641; -1746; +1012;   +20
 -4173; +1594;  +474; -1838; +1022;   -11
 -4275; +1664;  +591; -1844;  +964;   -50
 -4377; +1681;  +515; -1911;  +946;   -82
 -4472; +1787;  +448; -1911;  +885;  -134
 -4620; +1822;  +529; -1966;  +889;  -178
 -4838; +1931;  +635; -1973;  +830;  -228
 -4968; +2034;  +559; -2028;  +840;  -278
 -5075; +2112;  +668; -2015;  +836;  -352
 -5246; +2153;  +674; -2027;  +875;  -411
 -5460; +2278;  +628; -2029;  +891;  -494
 -5584; +2354;  +590; -2029;  +979;  -568
 -5725; +2364;  +629; -1981; +1078;  -648
 -5881; +2416;  +551; -1962; +1202;  -746
 -6085; +2470;  +747; -1926; +1339;  -851
 -6194; +2481;  +675; -1900; +1502;  -958
 -6302; +2502;  +777; -1879; +1678; -1062
 -6454; +2510;  +831; -1819; +1854; -1173
 -6562; +2531;  +802; -1783; +2059; -1300
 -6653; +2540;  +805; -1741; +2273; -1427
 -6748; +2557;  +774; -1718; +2504; -1559
 -6747; +2604;  +617; -1649; +2684; -1699
 -6757; +2631;  +675; -1648; +2925; -1835
 -6836; +2696;  +655; -1585; +3055; -1985
 -6837; +2753;  +627; -1575; +3236; -2139
 -6786; +2819;  +707; -1551; +3396; -2307
 -6711; +2835;  +781; -1529; +3504; -2450
 -6629; +2904;  +786; -1514; +3579; -2611
 -6515; +2990;  +917; -1488; +3665; -2761
 -6518; +3053;  +853; -1469; +3746; -2900
 -6392; +3148;  +926; -1466; +3807; -3043
 -6151; +3337;  +943; -1437; +3870; -3177
 -6058; +3477;  +916; -1395; +3966; -3325
 -5998; +3623;  +903; -1372; +4107; -3472
 -5854; +3843; +1202; -1340; +4222; -3573
 -5659; +4008; +1136; -1290; +4371; -3707
 -5490; +4303; +1512; -1309; +4553; -3850
 -5368; +4463; +1352; -1309; +4769; -4000
 -5382; +4643; +1549; -1375; +5001; -4115
 -5150; +4925; +1227; -1282; +5111; -4245
 -5115; +5076; +1251; -1360; +5409; -4376
 -4933; +5302; +1283; -1361; +5553; -4487
 -4970; +5453; +1185; -1442; +5780; -4604
 -4859; +5652; +1221; -1483; +6060; -4701
 -4861; +5824; +1087; -1525; +6296; -4807
 -4809; +5992; +1296; -1575; +6483; -4912
 -4867; +6322; +1235; -1658; +6833; -5020
 -4944; +6547; +1494; -1711; +7163; -5148
 -5049; +6846; +1465; -1734; +7427; -5267
 -5147; +7092; +1522; -1782; +7693; -5410
 -5246; +7290; +1655; -1800; +7924; -5601
 -5529; +7724; +1527; -1891; +8119; -5797
 -5629; +8010; +1503; -1997; +8236; -5957
 -5874; +8540; +1179; -2005; +8216; -6208
 -6025; +8841;  +922; -2097; +8122; -6444
 -6281; +9215;  +777; -2175; +7981; -6670
 -6640; +9658;  +620; -2284; +7772; -6938
 -6924; +9924;  +499; -2370; +7567; -7203
 -7352;+10328;  +523; -2432; +7384; -7464
 -7731;+10597;  +578; -2475; +7243; -7760
 -8118;+10855;  +572; -2543; +7253; -8086
 -8726;+11205;  +724; -2564; +7406; -8394
 -9123;+11427;  +608; -2533; +7768; -8783
 -9792;+11767;  +721; -2438; +8211; -9168
-10296;+12075;  +804; -2265; +8832; -9511
 -8970;+12080;  +627; -2344; +9373; -9931
-12356;+12815; +1103; -2146; +9835;-10392
-10792;+12941;   +41; -1941;+10160;-10811
-12993;+13314;  +158; -2144;+11032;-11434
-12770;+13306; -1126; -1628;+10807;-11822
-13873;+13468; -1190; -1954;+11749;-12386
-14100;+14038; -1918; -1466;+11773;-12871
-14205;+13797; -2224; -1425;+11988;-13439
-15761;+13749; -1376; -1287;+11655;-14078
-15576;+13686; -1532; -1281;+11412;-14799
-16562;+13798; -1284; -1356;+11349;-15536
-17070;+14075; -2555;  -901;+10610;-16214
-17960;+14037; -2552;  -873;+10246;-16896
-18171;+14010; -2669;  -648; +9247;-17555
-17537;+14298; -3308; -1062; +9253;-18495
-19391;+14655; -3523;  -583; +7908;-19210
-19807;+14688; -4628;  -441; +7455;-19863
-20377;+14856; -3725;  -280; +6718;-20634
-19690;+14816; -3904;  -225; +5966;-21605
-21045;+15409; -3722;  -341; +6010;-22482
-21303;+15570; -3945;  +357; +5216;-23087
-21173;+15742; -3228;  +435; +5711;-23896
-20900;+15843; -2536;  +885; +5541;-24784
-21059;+16266; -2876;  +856; +6290;-25734
-22150;+16789; -2919; +1438; +6637;-26416
-21222;+17174; -3941; +2060; +7267;-27121
-21619;+17566; -3359; +2404; +8083;-27929
-20535;+17983; -3680; +2884; +8684;-28784
-21319;+18465; -3399; +3252; +9648;-29544
-20800;+18898; -3392; +4154;+10016;-30178
-19803;+19292; -2930; +4592;+10782;-30972
-19728;+19508; -2323; +5072;+11114;-31721
-19240;+19779; -2776; +5659;+11408;-32452
-19321;+20196; -2685; +6378;+11581;-32768
-18356;+20320; -2474; +7130;+11379;-32768
-17731;+20644; -1833; +7471;+11337;-32768
-17410;+21095; -1603; +7987;+10977;-32768
-16863;+21380; -1689; +8538;+10648;-32768
-16072;+21770; -1254; +9117;+10098;-32768
-15348;+21881;  -834; +9427; +9588;-32768
-15082;+22109;  -465; +9593; +9044;-32768
-14429;+22247;  -513; +9825; +8414;-32768
-14114;+22310;  -599;+10029; +7739;-32768
-13397;+22371;  -359;+10118; +7068;-32768
-13186;+22374;  -111; +9979; +6517;-32768
-12678;+22563;  -272; +9795; +6108;-32768
-12237;+22697;   +44; +9678; +5812;-32768
-11520;+22897;  +337; +9558; +5441;-32768
-11058;+22952;  +929; +9180; +5358;-32768
-10585;+23092; +1584; +8814; +5193;-32768
-10084;+23157; +1666; +8472; +5050;-32768
 -9543;+23226; +1998; +8153; +4760;-32768
 -8978;+23250; +2259; +7752; +4364;-32768
 -8756;+23274; +2388; +7188; +3866;-32768
 -8341;+23366; +2389; +6691; +3080;-32768
 -8065;+23403; +2247; +6220; +2157;-32768
 -7574;+23513; +2527; +5659; +1129;-32768
 -7294;+23643; +2712; +5001;   +73;-32768
 -6781;+23934; +2887; +4259;  -995;-32768
 -6293;+24205; +2866; +3570; -2118;-32768
 -5522;+24708; +2736; +2858; -3192;-32768
 -4904;+25133; +2706; +2048; -4256;-32768
 -3934;+25917; +2480; +1194; -5210;-32768
 -3163;+26418; +2206;  +341; -6128;-32768
 -2044;+27316; +2004;  -519; -6927;-32768
 -1066;+27919; +1897; -1344; -7566;-32768
  +335;+28789; +1761; -2279; -7966;-32768
 +1207;+29450; +1669; -3059; -8107;-32768
 +2794;+30413; +1362; -3755; -7837;-32768
 +3850;+31022; +1526; -4236; -7281;-32768
 +5755;+31997; +2313; -4654; -6261;-32768
 +6807;+32767; +2706; -4947; -4990;-32768
 +8615;+32767; +3655; -5050; -3491;-32768
 +9850;+32767; +3765; -4997; -1918;-32768
+12038;+32767; +3554; -4915;  -266;-32768
+13308;+32767; +3146; -4698; +1032;-32768
+14888;+32767; +1656; -4418; +2068;-32768
+16963;+32767;  +532; -4081; +2561;-32768
+18287;+32767;   -46; -3747; +2615;-32768
+20327;+32767;  -139; -3455; +2133;-32768
+21418;+32767;  +285; -3135; +1189;-32768
+22711;+32767; +1082; -2984;  +110;-32768
+24404;+32767; +1691; -2881;  -946;-32768
+26068;+32767; +2001; -2757; -1894;-32768
+27017;+32767; +1829; -2700; -2690;-32768
+27657;+32767; +1017; -2648; -3151;-32768
+28446;+32767;  +333; -2629; -3309;-32768
+29164;+32767;  -488; -2654; -3220;-32768
+29664;+32767;  -965; -2740; -2754;-32768
+30294;+32767; -1026; -2789; -2088;-32768
+30972;+32767;  -644; -2791; -1346;-32768
+31173;+32767;  -144; -2830;  -420;-32768
+32007;+32767;  +752; -2801;  +446;-32768
+32149;+32767;  +825; -2778; +1617;-32768
+32515;+32638; +1017; -2561; +2669;-32768
+32692;+31827;  +859; -2235; +3774;-32768
+32646;+30287;  +637; -1914; +4842;-32768
+32678;+29167;  +614; -1525; +5862;-32768
+32767;+27226;  +542; -1125; +6678;-32768
+32767;+25608;  +439;  -674; +7189;-32768
+32767;+24221;  +415;  -272; +7678;-32768
+32713;+23606;  +917;  +270; +8030;-32768
+32767;+22479;  +570;  +729; +8292;-32209
+32767;+21569; +1673; +1235; +8515;-31226
+32767;+19954;  +775; +1811; +8271;-30105
+32767;+18425; +1595; +2202; +8163;-28989
+32595;+16657; +1005; +2749; +7894;-27829
+32767;+15239; +1163; +3063; +8060;-26739
+32239;+13631;  +902; +3457; +8457;-25613
+32129;+11884;  -322; +3652; +9004;-24448
+31852;+10733;  +525; +3974; +9281;-23291
+31775; +9088;  -724; +3989; +9787;-22051
+31550; +7771;  -417; +3854;+10073;-20949
+31365; +6168; -1610; +3871;+10352;-19728
+30967; +5253; -2133; +3721;+10428;-18547
+30927; +3988; -1432; +3896; +9957;-17295
+30587; +3142; -1382; +3635; +9772;-16103
+30354; +1924;   -74; +3401; +9212;-14816
+30145; +1262;   -45; +3348; +8807;-13664
+29656;  +270;  +458; +3350; +8343;-12517
+29424;  -287;  +542; +3379; +7734;-11397
+29186;  -856; +1252; +3254; +7244;-10256
+28571; -1482;  +630; +3127; +6340; -9033
+27972; -1923;  +228; +2937; +5574; -7973
+27424; -2610;  -572; +2938; +4460; -6947
+26725; -2954; -1378; +2784; +3249; -5899
+26081; -3345;  -982; +2635; +1955; -4964
+25433; -3579; -1128; +2413;  +593; -4017
+24649; -3951;  -576; +2156;  -621; -3116
+24061; -3911;  -283; +2022; -1722; -2276
+23614; -3823;   +19; +1926; -2594; -1477
+22674; -3551;  +778; +1872; -3317;  -693
+22296; -3330; +1244; +1715; -3659;   +21
+21737; -3037; +1330; +1632; -3922;  +741
+20748; -2822; +1504; +1621; -3981; +1439
+20126; -2837; +1325; +1553; -3684; +2134
+19166; -2825;  +839; +1513; -3294; +2775
+18606; -2803;  +672; +1476; -2717; +3294
+17597; -2677;  +404; +1436; -2221; +3797
+17049; -2573;  +419; +1345; -1675; +4299
+16379; -2386;  +704; +1257; -1203; +4758
+15658; -2137;  +874; +1144;  -792; +5178
+15139; -1935; +1069; +1023;  -416; +5535
+14391; -1687; +1283;  +987;   -77; +5864
+13836; -1576; +1420;  +952;  +266; +6147
+13360; -1428; +1516;  +930;  +645; +6455
+12672; -1286; +1865;  +951; +1007; +6700
+12276; -1183; +1945;  +979; +1469; +6966
+11814; -1118; +2178;  +999; +1918; +7192
+11079; -1049; +2280; +1006; +2410; +7388
+10644; -1060; +2082;  +994; +2897; +7603
 +9969; -1070; +1785;  +964; +3293; +7754
 +9498; -1077; +1542;  +957; +3566; +7876
 +9060; -1050; +1237;  +863; +3713; +7963
 +8402;  -987;  +941;  +719; +3760; +8028
 +8003;  -969;  +821;  +573; +3670; +8094
 +7580;  -908;  +593;  +404; +3478; +8142
 +7010;  -889;  +502;  +211; +3243; +8155
 +6568;  -853;  +479;   +11; +2969; +8146
 +6210;  -829;  +422;  -198; +2674; +8112
 +5884;  -767;  +444;  -409; +2372; +8079
 +5532;  -709;  +402;  -622; +2050; +8037
 +5004;  -655;  +494;  -811; +1720; +7979
 +4700;  -699;  +545; -1021; +1380; +7913
 +4349;  -705;  +526; -1198;  +935; +7822
 +4042;  -738;  +522; -1413;  +528; +7712
 +3600;  -777;  +321; -1575;   -50; +7583
 +3289;  -777;  +215; -1728;  -598; +7467
 +3028;  -801;  +107; -1863; -1243; +7325
 +2746;  -820;   +39; -2016; -1845; +7173
 +2376;  -848;   +21; -2127; -2466; +6997
 +2104;  -884;   +47; -2233; -3007; +6815
 +1893;  -889;   +70; -2286; -3499; +6634
 +1626;  -959;  +193; -2385; -3836; +6469
 +1315; -1064;  +227; -2417; -4204; +6273
 +1096; -1120;  +184; -2487; -4421; +6078
  +910; -1189;  +110; -2525; -4568; +5871
  +589; -1302;  -110; -2567; -4619; +5648
  +423; -1398;  -397; -2604; -4662; +5426
  +226; -1467;  -608; -2630; -4650; +5206
    +1; -1562;  -807; -2616; -4642; +4976
  -114; -1609;  -804; -2607; -4593; +4744
  -224; -1627;  -778; -2599; -4549; +4504
  -263; -1656;  -549; -2577; -4462; +4247
  -379; -1677;  -310; -2507; -4322; +3994
  -377; -1677;  -112; -2424; -4096; +3759
  -425; -1632;  +109; -2315; -3768; +3506
  -310; -1548;  +249; -2178; -3368; +3274
  -274; -1474;  +297; -2029; -2847; +3017
  -169; -1425;  +311; -1874; -2308; +2822
   -78; -1353;  +203; -1700; -1724; +2599
    -7; -1335;  +206; -1544; -1139; +2412
   +82; -1352;   +91; -1405;  -580; +2214
  +237; -1405;   -40; -1315;   -76; +2037
  +292; -1428;  -217; -1218;  +395; +1875
  +443; -1483;  -567; -1174;  +842; +1718
  +561; -1502;  -770; -1133; +1182; +1545
  +693; -1516;  -963; -1136; +1429; +1397
  +828; -1523; -1139; -1155; +1612; +1236
 +1024; -1529; -1269; -1206; +1712; +1090
 +1142; -1521; -1365; -1262; +1712;  +959
 +1334; -1530; -1353; -1322; +1645;  +820
 +1538; -1513; -1255; -1396; +1529;  +692
 +1658; -1548; -1173; -1439; +1366;  +601
 +1864; -1584; -1084; -1510; +1173;  +478
 +2025; -1610; -1005; -1567;  +929;  +376
 +2143; -1601; -1023; -1598;  +682;  +273
 +2290; -1604; -1159; -1622;  +390;  +202
 +2391; -1568; -1185; -1646;  +124;  +114
 +2534; -1545; -1276; -1655;  -232;   +34
 +2627; -1582; -1305; -1640;  -600;   -60
 +2801; -1591; -1241; -1622; -1053;  -141
 +2925; -1583; -1186; -1612; -1479;  -223
 +3011; -1546; -1017; -1586; -1968;  -284
 +3212; -1488;  -817; -1595; -2381;  -362
 +3347; -1475;  -842; -1584; -2752;  -427
 +3463; -1405;  -917; -1548; -3098;  -494
 +3636; -1391; -1020; -1515; -3356;  -546
 +3805; -1329; -1097; -1480; -3589;  -586
 +3937; -1297; -1056; -1464; -3728;  -631
 +4201; -1206; -1052; -1468; -3797;  -645
 +4349; -1128; -1072; -1462; -3801;  -672
 +4485; -1129; -1058; -1460; -3727;  -665
 +4712; -1133; -1086; -1475; -3584;  -657
 +4869; -1120; -1094; -1509; -3404;  -633
 +5035; -1113; -1115; -1571; -3184;  -609
 +5247; -1084; -1297; -1594; -2965;  -575
 +5368; -1099; -1420; -1632; -2745;  -525
 +5546; -1065; -1471; -1660; -2575;  -478
 +5789; -1043; -1493; -1688; -2433;  -432
 +5999;  -998; -1423; -1722; -2355;  -364
 +6170;  -938; -1341; -1731; -2292;  -290
 +6471;  -800; -1175; -1715; -2271;  -213
 +6618;  -740; -1094; -1716; -2271;  -124
 +6797;  -708;  -990; -1669; -2300;   -37
 +7048;  -719; -1045; -1650; -2353;   +73
 +7203;  -720; -1114; -1622; -2479;  +164
 +7286;  -735; -1217; -1551; -2663;  +277
 +7415;  -734; -1321; -1499; -2916;  +384
 +7577;  -790; -1506; -1477; -3239;  +501
 +7699;  -794; -1586; -1435; -3585;  +620
 +7786;  -783; -1684; -1414; -3957;  +755
 +7908;  -760; -1854; -1379; -4313;  +858
 +7987;  -750; -1773; -1306; -4602;  +991
 +8139;  -734; -1721; -1242; -4821; +1116
 +8261;  -714; -1496; -1199; -4897; +1270
 +8336;  -717; -1380; -1120; -4821; +1442
 +8404;  -743; -1294; -1048; -4637; +1591
 +8478;  -844; -1245;  -981; -4310; +1768
 +8549;  -933; -1240;  -887; -3923; +1956
 +8617; -1028; -1382;  -831; -3451; +2131
 +8695; -1103; -1666;  -769; -2946; +2288
 +8747; -1177; -1923;  -694; -2462; +2479
 +8775; -1194; -2031;  -635; -2006; +2661
 +8901; -1263; -2125;  -589; -1587; +2862
 +9005; -1248; -2170;  -591; -1251; +3039
 +9094; -1222; -2240;  -572;  -994; +3206
 +9223; -1180; -2288;  -531;  -767; +3388
 +9295; -1147; -2311;  -470;  -631; +3539
 +9446; -1076; -2259;  -416;  -538; +3733
 +9607;  -975; -2204;  -357;  -521; +3896
 +9741;  -918; -2186;  -290;  -549; +4066
 +9919;  -880; -2255;  -214;  -647; +4224
+10039;  -807; -2276;  -103;  -798; +4405
+10222;  -702; -2385;    -2;  -952; +4588
+10371;  -613; -2484;  +114; -1161; +4776
+10513;  -508; -2497;  +244; -1422; +4975
+10693;  -392; -2540;  +399; -1694; +5173
+10835;  -288; -2503;  +513; -1972; +5372
+10908;  -222; -2503;  +662; -2310; +5576
+11063;   -70; -2571;  +769; -2665; +5794
+11140;   -13; -2546;  +900; -3067; +6007
+11221;   +87; -2611; +1007; -3438; +6211
+11330;  +199; -2740; +1109; -3838; +6442
+11356;  +288; -2856; +1216; -4181; +6667
+11416;  +358; -2920; +1310; -4462; +6892
+11444;  +462; -2841; +1445; -4648; +7147
